Date;Open;High;Low;Close;Adj Close;Volume
2008-09-23;4,708929061889648;4,849999904632568;4,523571014404297;4,53000020980835;3,8502421379089355;1280364400
2008-09-24;4,5453572273254395;4,676785945892334;4,4696431159973145;4,596786022186279;3,9070048332214355;1047015200
2008-09-25;4,635714054107666;4,813929080963135;4,590000152587891;4,711785793304443;4,00474739074707;1006045600
2008-09-26;4,461071014404297;4,635714054107666;4,392857074737549;4,579999923706055;3,8927388191223145;1126451200
2008-09-29;4,2721428871154785;4,274285793304443;3,5924999713897705;3,7592859268188477;3,1951780319213867;2622057200
2008-09-30;3,8660709857940674;4,107142925262451;3,796428918838501;4,059286117553711;3,4501607418060303;1626682400
2008-10-01;3,997143030166626;4,012856960296631;3,8353569507598877;3,8971428871154785;3,312347888946533;1296484000
2008-10-02;3,8575000762939453;3,885356903076172;3,5714290142059326;3,575000047683716;3,0385448932647705;1609364400
2008-10-03;3,7142860889434814;3,8035709857940674;3,380357027053833;3,4667859077453613;2,9465689659118652;2294398400
2008-10-06;3,2842860221862793;3,5278570652008057;3,1264290809631348;3,505000114440918;2,97904896736145;2107417200
2008-10-07;3,588571071624756;3,625;3,176785945892334;3,184286117553711;2,706461191177368;1878772000
2008-10-08;3,068213939666748;3,440356969833374;3,059999942779541;3,2067859172821045;2,7255845069885254;2207741200
2008-10-09;3,3339290618896484;3,421428918838501;3,0928568840026855;3,169286012649536;2,693711519241333;1617383600
2008-10-10;3,06071400642395;3,5714290142059326;3,0357139110565186;3,4571430683135986;2,93837308883667;2219299600
2008-10-13;3,733928918838501;3,947499990463257;3,6078569889068604;3,937856912612915;3,3469529151916504;1539076000
2008-10-14;4,1521430015563965;4,1571431159973145;3,6835711002349854;3,7171430587768555;3,1593592166900635;1980994400
2008-10-15;3,708570957183838;3,8214290142059326;3,4960711002349854;3,49821400642395;2,973280906677246;1584175600
2008-10-16;3,563214063644409;3,6939289569854736;3,2764289379119873;3,6389288902282715;3,0928807258605957;1980521200
2008-10-17;3,557142972946167;3,6442859172821045;3,067500114440918;3,4785709381103516;2,9565865993499756;1762227600
2008-10-20;3,563570976257324;3,572499990463257;3,3442859649658203;3,515713930130005;2,9881558418273926;1549170000
2008-10-21;3,4625000953674316;3,496428966522217;3,255713939666748;3,2674999237060547;2,7771880626678467;2193660000
2008-10-22;3,4774999618530273;3,6160709857940674;3,3189289569854736;3,4596428871154785;2,940497875213623;2248808800
2008-10-23;3,4467859268188477;3,544642925262451;3,2821431159973145;3,508213996887207;2,981780529022217;1675430400
2008-10-24;3,2260708808898926;3,496428966522217;3,2182140350341797;3,442142963409424;2,9256246089935303;1590058400
2008-10-27;3,3953568935394287;3,486785888671875;3,2807140350341797;3,288928985595703;2,7954013347625732;1208771200
2008-10-28;3,4082140922546387;3,5892860889434814;3,29892897605896;3,568213939666748;3,032777786254883;1634133200
2008-10-29;3,6021430492401123;3,9121429920196533;3,5692861080169678;3,733928918838501;3,1736257076263428;1950978400
2008-10-30;3,865356922149658;4,006785869598389;3,8432140350341797;3,9657139778137207;3,3706302642822266;1638089600
2008-10-31;3,835714101791382;3,9564290046691895;3,755000114440918;3,8424999713897705;3,2659049034118652;1659756000
2008-11-03;3,7832140922546387;3,8964290618896484;3,744999885559082;3,819999933242798;3,246781349182129;1057938000
2008-11-04;3,9282140731811523;3,992500066757202;3,809643030166626;3,9639289379119873;3,369112014770508;1398681200
2008-11-05;3,8896429538726807;3,9185709953308105;3,6782140731811523;3,68928599357605;3,13568115234375;1256455200
2008-11-06;3,608928918838501;3,6707139015197754;3,5;3,539285898208618;3,008190631866455;1319074400
2008-11-07;3,544286012649536;3,566071033477783;3,4185709953308105;3,508570909500122;2,9820845127105713;1095253600
2008-11-10;3,577500104904175;3,585714101791382;3,375;3,424285888671875;2,9104466438293457;1123822000
2008-11-11;3,386070966720581;3,4703569412231445;3,2950000762939453;3,384643077850342;2,8767526149749756;1224538000
2008-11-12;3,3010709285736084;3,3299999237060547;3,2146430015563965;3,2185709476470947;2,7356009483337402;1178976400
2008-11-13;3,2096428871154785;3,4442861080169678;3,072143077850342;3,4442861080169678;2,927445411682129;1854087200
2008-11-14;3,3485710620880127;3,356786012649536;3,2142860889434814;3,2228569984436035;2,739243984222412;1405266800
2008-11-17;3,1600000858306885;3,233928918838501;3,116429090499878;3,1478569507598877;2,6754977703094482;1162526400
2008-11-18;3,2014288902282715;3,249643087387085;3,1021430492401123;3,211071014404297;2,72922682762146;1209695200
2008-11-19;3,1942861080169678;3,270714044570923;3,0789289474487305;3,0817859172821045;2,6193413734436035;1171900800
2008-11-20;3,044286012649536;3,0875000953674316;2,857142925262451;2,874643087387085;2,44328236579895;1716814400
2008-11-21;2,9260709285736084;3,004286050796509;2,8264288902282715;2,9492859840393066;2,506723642349243;1569271200
2008-11-24;3,0432140827178955;3,385356903076172;3,0299999713897705;3,319643020629883;2,821506977081299;1442257600
2008-11-25;3,379642963409424;3,382499933242798;3,148571014404297;3,242856979370117;2,756242513656616;1235292800
2008-11-26;3,2114291191101074;3,4017860889434814;3,2089290618896484;3,392857074737549;2,8837335109710693;899836000
2008-11-28;3,382143020629883;3,3842859268188477;3,2807140350341797;3,309643030166626;2,813007116317749;297774400
2008-12-01;3,260714054107666;3,2953569889068604;3,1757140159606934;3,1760709285736084;2,6994783878326416;923767600
2008-12-02;3,2153570652008057;3,308928966522217;3,0892860889434814;3,302500009536743;2,8069355487823486;1148722400
2008-12-03;3,192857027053833;3,436785936355591;3,171428918838501;3,424999952316284;2,9110536575317383;1338680000
2008-12-04;3,372499942779541;3,4003570079803467;3,1807138919830322;3,2646429538726807;2,7747597694396973;1091370000
2008-12-05;3,226785898208618;3,374643087387085;3,1735711097717285;3,357142925262451;2,853379487991333;1043795200
2008-12-08;3,4742860794067383;3,5999999046325684;3,421428918838501;3,561429023742676;3,0270111560821533;1185142000
2008-12-09;3,5014290809631348;3,700000047683716;3,4717860221862793;3,573570966720581;3,037330389022827;1203496000
2008-12-10;3,495357036590576;3,5532140731811523;3,4464290142059326;3,507499933242798;2,9811744689941406;938047600
2008-12-11;3,476785898208618;3,6157140731811523;3,3867859840393066;3,392857074737549;2,8837335109710693;1040617200
2008-12-12;3,31428599357605;3,5357139110565186;3,304642915725708;3,509643077850342;2,9829952716827393;1041174400
2008-12-15;3,4282140731811523;3,4360709190368652;3,3214290142059326;3,3839290142059326;2,876145362854004;891758000
2008-12-16;3,356429100036621;3,445713996887207;3,3125;3,4082140922546387;2,8967864513397217;1093506400
2008-12-17;3,251070976257324;3,253571033477783;3,143570899963379;3,184286117553711;2,706461191177368;1293860400
2008-12-18;3,189642906188965;3,243928909301758;3,1585710048675537;3,1939289569854736;2,7146568298339844;857416000
2008-12-19;3,2121429443359375;3,247857093811035;3,171428918838501;3,2142860889434814;2,7319583892822266;801920000
2008-12-22;3,2149999141693115;3,2153570652008057;3,0246429443359375;3,062143087387085;2,6026458740234375;844740400
2008-12-23;3,1024999618530273;3,138214111328125;3,067857027053833;3,0850000381469727;2,622073173522949;635031600
2008-12-24;3,0764288902282715;3,080357074737549;3,0196430683135986;3,0371429920196533;2,581397294998169;271334000
2008-12-26;3,0942859649658203;3,122143030166626;3,044286012649536;3,064642906188965;2,6047708988189697;308324800
2008-12-29;3,0899999141693115;3,129286050796509;3,0382139682769775;3,0932140350341797;2,629054307937622;686000000
2008-12-30;3,122143030166626;3,1446430683135986;3,0257139205932617;3,0817859172821045;2,6193413734436035;967601600
2008-12-31;3,070357084274292;3,133570909500122;3,0478570461273193;3,0482139587402344;2,5908076763153076;607541200
2009-01-02;3,067142963409424;3,2514290809631348;3,041429042816162;3,2410709857940674;2,7547245025634766;746015200
2009-01-05;3,327500104904175;3,434999942779541;3,3110709190368652;3,377856969833374;2,870985507965088;1181608400
2009-01-06;3,426785945892334;3,4703569412231445;3,299643039703369;3,322143077850342;2,8236312866210938;1289310400
2009-01-07;3,2789289951324463;3,3035709857940674;3,2235710620880127;3,250356912612915;2,7626163959503174;753048800
2009-01-08;3,2296431064605713;3,3267860412597656;3,2157139778137207;3,31071400642395;2,813917636871338;673500800
2009-01-09;3,3289289474487305;3,3350000381469727;3,2192859649658203;3,234999895095825;2,7495646476745605;546845600
2009-01-12;3,2307140827178955;3,249643087387085;3,12678599357605;3,166429042816162;2,691283702850342;617716400
2009-01-13;3,1514289379119873;3,2049999237060547;3,0839290618896484;3,132499933242798;2,662445545196533;798397600
2009-01-14;3,0799999237060547;3,1160709857940674;3,0257139205932617;3,047499895095825;2,5902013778686523;1021664000
2009-01-15;2,877500057220459;3,004286050796509;2,858928918838501;2,9778571128845215;2,531008243560791;1831634000
2009-01-16;3,010714054107666;3,01357102394104;2,871428966522217;2,940356969833374;2,4991354942321777;1047625600
2009-01-20;2,9260709285736084;2,9285709857940674;2,7928569316864014;2,7928569316864014;2,3737690448760986;919914800
2009-01-21;2,8353569507598877;2,9600000381469727;2,8324999809265137;2,958214044570923;2,514312744140625;1089270000
2009-01-22;3,1442859172821045;3,2142860889434814;3,065000057220459;3,1557140350341797;2,682176351547241;1409528400
2009-01-23;3,1007139682769775;3,2096428871154785;3,0892860889434814;3,1557140350341797;2,682176351547241;763770000
2009-01-26;3,1735711097717285;3,248929023742676;3,1535708904266357;3,2014288902282715;2,7210309505462646;692238400
2009-01-27;3,2210710048675537;3,2696430683135986;3,2049999237060547;3,240356922149658;2,754117965698242;618038400
2009-01-28;3,2899999618530273;3,392857074737549;3,267857074737549;3,364285945892334;2,859450578689575;861406000
2009-01-29;3,3246428966522217;3,369286060333252;3,307142972946167;3,3214290142059326;2,823024272918701;592729200
2009-01-30;3,307142972946167;3,3435709476470947;3,2146430015563965;3,2189290523529053;2,7359049320220947;651478800
2009-02-02;3,182142972946167;3,2857139110565186;3,174999952316284;3,268213987350464;2,77779483795166;558247200
2009-02-03;3,2828569412231445;3,3350000381469727;3,2242860794067383;3,320713996887207;2,8224170207977295;599309200
2009-02-04;3,3292860984802246;3,4375;3,325000047683716;3,3410708904266357;2,839718818664551;808421600
2009-02-05;3,313214063644409;3,4732139110565186;3,307857036590576;3,444999933242798;2,9280524253845215;749246400
2009-02-06;3,4649999141693115;3,5714290142059326;3,4642860889434814;3,561429023742676;3,0270111560821533;687209600
2009-02-09;3,5714290142059326;3,6785709857940674;3,5535709857940674;3,6610710620880127;3,1117007732391357;715010800
2009-02-10;3,618928909301758;3,6610710620880127;3,4664289951324463;3,493928909301758;2,969639301300049;849060800
2009-02-11;3,441786050796509;3,511070966720581;3,4203569889068604;3,4578568935394287;2,9389801025390625;674973600
2009-02-12;3,422499895095825;3,5625;3,422499895095825;3,5453569889068604;3,013350486755371;817188400
2009-02-13;3,5353569984436035;3,5692861080169678;3,504286050796509;3,541429042816162;3,010012149810791;608977600
2009-02-17;3,4596428871154785;3,4657139778137207;3,367142915725708;3,376070976257324;2,869466543197632;678238400
2009-02-18;3,3946430683135986;3,4232139587402344;3,311429023742676;3,370357036590576;2,864610433578491;684779200
2009-02-19;3,3346428871154785;3,3660709857940674;3,2182140350341797;3,237143039703369;2,7513861656188965;922804400
2009-02-20;3,192857027053833;3,299999952316284;3,1785709857940674;3,257143020629883;2,7683842182159424;750316000
2009-02-23;3,273214101791382;3,2857139110565186;3,0896430015563965;3,1053569316864014;2,6393749713897705;786982000
2009-02-24;3,12321400642395;3,2460711002349854;3,107142925262451;3,2232139110565186;2,7395472526550293;807105600
2009-02-25;3,2092859745025635;3,318571090698242;3,1875;3,255713939666748;2,7671701908111572;833053200
2009-02-26;3,2857139110565186;3,318571090698242;3,177143096923828;3,185357093811035;2,7073709964752197;629868400
2009-02-27;3,14035701751709;3,260714054107666;3,131071090698242;3,189642906188965;2,711014747619629;706658400
2009-03-02;3,1471428871154785;3,257143020629883;3,131071090698242;3,140713930130005;2,6694273948669434;770929600
2009-03-03;3,1760709285736084;3,2407140731811523;3,13857102394104;3,1560709476470947;2,6824793815612793;724340400
2009-03-04;3,2207140922546387;3,313214063644409;3,194643020629883;3,256071090698242;2,76747465133667;741403600
2009-03-05;3,2307140827178955;3,2810709476470947;3,1589291095733643;3,1728570461273193;2,6967461109161377;706899200
2009-03-06;3,1549999713897705;3,1571431159973145;2,940356969833374;3,046428918838501;2,5892908573150635;1011147200
2009-03-09;3,0064289569854736;3,128571033477783;2,9489290714263916;2,9682140350341797;2,5228114128112793;698297600
2009-03-10;3,0310709476470947;3,184643030166626;3,012856960296631;3,1653571128845215;2,6903722286224365;844258800
2009-03-11;3,2074999809265137;3,35964298248291;3,1992859840393066;3,309999942779541;2,813309907913208;846372800
2009-03-12;3,317857027053833;3,4492859840393066;3,2857139110565186;3,441071033477783;2,924713134765625;768457200
2009-03-13;3,43928599357605;3,4714291095733643;3,393213987350464;3,4260709285736084;2,911964178085327;601168400
2009-03-16;3,447499990463257;3,4782140254974365;3,3635709285736084;3,4078569412231445;2,896484375;797244000
2009-03-17;3,4014289379119873;3,560357093811035;3,3953568935394287;3,559286117553711;3,0251903533935547;786646000
2009-03-18;3,568213939666748;3,695713996887207;3,561429023742676;3,625714063644409;3,0816493034362793;796037200
2009-03-19;3,637500047683716;3,68571400642395;3,580357074737549;3,629286050796509;3,0846846103668213;500180800
2009-03-20;3,646070957183838;3,682499885559082;3,5917859077453613;3,628213882446289;3,083773374557495;695587200
2009-03-23;3,6682140827178955;3,8628571033477783;3,6339290142059326;3,8450000286102295;3,26802921295166;666397200
2009-03-24;3,7985711097717285;3,9085710048675537;3,7639288902282715;3,8035709857940674;3,232816696166992;640612000
2009-03-25;3,8421430587768555;3,869999885559082;3,7092859745025635;3,8032140731811523;3,2325143814086914;646618000
2009-03-26;3,8510708808898926;3,927856922149658;3,8421430587768555;3,92392897605896;3,3351147174835205;616252000
2009-03-27;3,865356922149658;3,876070976257324;3,799999952316284;3,816071033477783;3,2434418201446533;492872800
2009-03-30;3,7325000762939453;3,750356912612915;3,6646430492401123;3,731786012649536;3,1718037128448486;502796000
2009-03-31;3,766071081161499;3,8375000953674316;3,75;3,754286050796509;3,1909279823303223;570080000
2009-04-01;3,7174999713897705;3,892857074737549;3,7103569507598877;3,8817861080169678;3,2992963790893555;589372000
2009-04-02;3,9335711002349854;4,098214149475098;3,9207139015197754;4,025356769561768;3,4213223457336426;812366800
2009-04-03;4,078214168548584;4,147500038146973;4,054286003112793;4,142499923706055;3,520887613296509;636241200
2009-04-06;4,105000019073486;4,2410712242126465;4,045713901519775;4,2303571701049805;3,5955610275268555;658064400
2009-04-07;4,161786079406738;4,166786193847656;4,078214168548584;4,107142925262451;3,4908363819122314;536580800
2009-04-08;4,122499942779541;4,1710710525512695;4,0921430587768555;4,154285907745361;3,5309054851531982;455630000
2009-04-09;4,229286193847656;4,285714149475098;4,212856769561768;4,270357131958008;3,629558801651001;530756800
2009-04-13;4,286070823669434;4,320713996887207;4,25;4,2935709953308105;3,649289608001709;389236400
2009-04-14;4,270357131958008;4,291786193847656;4,1875;4,2253570556640625;3,5913116931915283;454622000
2009-04-15;4,185713768005371;4,223214149475098;4,134285926818848;4,2014288902282715;3,5709731578826904;412882400
2009-04-16;4,256785869598389;4,398213863372803;4,242499828338623;4,337500095367432;3,6866261959075928;593446000
2009-04-17;4,32785701751709;4,4375;4,294642925262451;4,4078569412231445;3,746427059173584;497495600
2009-04-20;4,347499847412109;4,392499923706055;4,255713939666748;4,3035712242126465;3,657789707183838;466466000
2009-04-21;4,246070861816406;4,362143039703369;4,235713958740234;4,348570823669434;3,6960363388061523;470685600
2009-04-22;4,379642963409424;4,476786136627197;4,32857084274292;4,3396430015563965;3,688447952270508;938767200
2009-04-23;4,5221428871154785;4,5428571701049805;4,411070823669434;4,478570938110352;3,8065292835235596;945156800
2009-04-24;4,4514288902282715;4,46928596496582;4,391786098480225;4,425000190734863;3,7609965801239014;540764000
2009-04-27;4,389286041259766;4,464285850524902;4,380713939666748;4,4546427726745605;3,7861921787261963;480690000
2009-04-28;4,4053568840026855;4,507500171661377;4,4021430015563965;4,425000190734863;3,7609965801239014;455856800
2009-04-29;4,458929061889648;4,5303568840026855;4,422500133514404;4,46928596496582;3,798637628555298;458110800
2009-04-30;4,507856845855713;4,535714149475098;4,461429119110107;4,493928909301758;3,8195817470550537;498489600
2009-05-01;4,492856979370117;4,569643020629883;4,492856979370117;4,544285774230957;3,8623828887939453;397516000
2009-05-04;4,579999923706055;4,723214149475098;4,559999942779541;4,716785907745361;4,008998394012451;609358400
2009-05-05;4,705357074737549;4,744999885559082;4,682857036590576;4,739643096923828;4,028426170349121;398255200
2009-05-06;4,761785984039307;4,767857074737549;4,650713920593262;4,732142925262451;4,022049903869629;473538800
2009-05-07;4,726070880889893;4,728213787078857;4,567856788635254;4,609285831451416;3,917628526687622;531776000
2009-05-08;4,6085710525512695;4,68678617477417;4,509285926818848;4,61392879486084;3,9215757846832275;467964000
2009-05-11;4,548929214477539;4,677143096923828;4,539999961853027;4,627500057220459;3,933109760284424;404658800
2009-05-12;4,627142906188965;4,632500171661377;4,401785850524902;4,443571090698242;3,7767813205718994;609481600
2009-05-13;4,400356769561768;4,429286003112793;4,263570785522461;4,267499923706055;3,627131462097168;595971600
2009-05-14;4,277856826782227;4,411786079406738;4,275000095367432;4,39107084274292;3,7321584224700928;447826400
2009-05-15;4,368570804595947;4,450714111328125;4,34321403503418;4,372142791748047;3,7160706520080566;367567200
2009-05-18;4,418929100036621;4,525000095367432;4,341785907745361;4,523213863372803;3,8444724082946777;458841600
2009-05-19;4,529285907745361;4,618214130401611;4,490714073181152;4,551785945892334;3,8687562942504883;372422400
2009-05-20;4,55821418762207;4,614643096923828;4,474999904632568;4,495357036590576;3,820796489715576;388584000
2009-05-21;4,4696431159973145;4,527856826782227;4,3889288902282715;4,434999942779541;3,769495964050293;407946000
2009-05-22;4,430356979370117;4,434999942779541;4,348214149475098;4,375;3,718498945236206;297998400
2009-05-26;4,455714225769043;4,672500133514404;4,448214054107666;4,670713901519775;3,969839096069336;636927200
2009-05-27;4,7064290046691895;4,820713996887207;4,675356864929199;4,751786231994629;4,038745880126953;646422000
2009-05-28;4,76607084274292;4,835357189178467;4,715356826782227;4,8239288330078125;4,100063323974609;487552800
2009-05-29;4,835357189178467;4,853570938110352;4,7803568840026855;4,8503570556640625;4,122524738311768;456534400
2009-06-01;4,873929023742676;4,999642848968506;4,857142925262451;4,976786136627197;4,229983806610107;452499600
2009-06-02;4,963929176330566;5,04785680770874;4,941071033477783;4,981785774230957;4,234232425689697;456223600
2009-06-03;5,0;5,039642810821533;4,966785907745361;5,033928871154785;4,2785515785217285;565199600
2009-06-04;5,004642963409424;5,149285793304443;5,001429080963135;5,133571147918701;4,363241195678711;550634000
2009-06-05;5,189642906188965;5,228570938110352;5,114643096923828;5,166786193847656;4,391472339630127;632716000
2009-06-08;5,1364288330078125;5,151071071624756;4,979642868041992;5,137499809265137;4,366581916809082;931652400
2009-06-09;5,13607120513916;5,1628570556640625;5,0196428298950195;5,097143173217773;4,332279682159424;676964400
2009-06-10;5,0814290046691895;5,083929061889648;4,939286231994629;5,0089287757873535;4,257303714752197;688623600
2009-06-11;4,98392915725708;5,055714130401611;4,948214054107666;4,998213768005371;4,248195171356201;524823600
2009-06-12;4,957499980926514;4,9678568840026855;4,8585710525512695;4,891786098480225;4,15773868560791;563085600
2009-06-15;4,857500076293945;4,89035701751709;4,817500114440918;4,86035680770874;4,131025314331055;539750400
2009-06-16;4,880713939666748;4,945356845855713;4,860713958740234;4,869643211364746;4,138918876647949;514805200
2009-06-17;4,881071090698242;4,908928871154785;4,804643154144287;4,8421430587768555;4,11554479598999;571412800
2009-06-18;4,8610711097717285;4,9285712242126465;4,84250020980835;4,8528571128845215;4,1246514320373535;427680400
2009-06-19;4,931070804595947;4,982142925262451;4,889286041259766;4,981429100036621;4,2339277267456055;721856800
2009-06-22;5,023929119110107;5,055714130401611;4,868928909301758;4,906071186065674;4,169878005981445;634914000
2009-06-23;4,871428966522217;4,89107084274292;4,74571418762207;4,786070823669434;4,067885398864746;706532400
2009-06-24;4,836429119110107;4,910714149475098;4,816429138183594;4,864999771118164;4,134970188140869;485525600
2009-06-25;4,848214149475098;5,007143020629883;4,8289289474487305;4,994999885559082;4,245464324951172;589447600
2009-06-26;4,992499828338623;5,127142906188965;4,990714073181152;5,0871429443359375;4,323780536651611;439384400
2009-06-29;5,123570919036865;5,14107084274292;5,054999828338623;5,070356845855713;4,309512138366699;567616000
2009-06-30;5,0921430587768555;5,135714054107666;5,064286231994629;5,086785793304443;4,3234758377075195;434224000
2009-07-01;5,125;5,166429042816162;5,090000152587891;5,101070880889893;4,335618019104004;414178800
2009-07-02;5,044642925262451;5,101070880889893;4,992499828338623;5,00071382522583;4,2503204345703125;370479200
2009-07-06;4,95357084274292;4,963929176330566;4,8660712242126465;4,950356960296631;4,207520008087158;498688400
2009-07-07;4,945713996887207;4,9885711669921875;4,82785701751709;4,835713863372803;4,11007833480835;461596800
2009-07-08;4,854286193847656;4,929999828338623;4,800714015960693;4,900713920593262;4,165326118469238;575929200
2009-07-09;4,920000076293945;4,928214073181152;4,854642868041992;4,869999885559082;4,139219760894775;343025200
2009-07-10;4,869286060333252;4,963213920593262;4,868570804595947;4,947143077850342;4,2047882080078125;445275600
2009-07-13;4,9835710525512695;5,083570957183838;4,911786079406738;5,083570957183838;4,320743560791016;483501200
2009-07-14;5,072500228881836;5,1135711669921875;5,041429042816162;5,081070899963379;4,318620681762695;347247600
2009-07-15;5,179999828338623;5,25;5,154285907745361;5,24571418762207;4,458558082580566;485587200
2009-07-16;5,205714225769043;5,286428928375244;5,1989288330078125;5,268570899963379;4,477982997894287;393570800
2009-07-17;5,324285984039307;5,429286003112793;5,30821418762207;5,419642925262451;4,606386184692383;602154000
2009-07-20;5,473928928375244;5,537143230438232;5,3889288902282715;5,461071014404297;4,641595363616943;735526400
2009-07-21;5,474643230438232;5,479642868041992;5,348214149475098;5,411070823669434;4,5991010665893555;874781600
2009-07-22;5,635356903076172;5,668929100036621;5,575356960296631;5,5978569984436035;4,757857799530029;874104000
2009-07-23;5,593928813934326;5,658570766448975;5,555714130401611;5,6364288330078125;4,790642261505127;526962800
2009-07-24;5,6053571701049805;5,714285850524902;5,589285850524902;5,713929176330566;4,856512069702148;438362400
2009-07-27;5,7203569412231445;5,74571418762207;5,616428852081299;5,7178568840026855;4,8598504066467285;433311200
2009-07-28;5,674285888671875;5,7178568840026855;5,628571033477783;5,714285850524902;4,856816291809082;363554800
2009-07-29;5,675000190734863;5,7303571701049805;5,651785850524902;5,715356826782227;4,857725143432617;382158000
2009-07-30;5,775000095367432;5,882856845855713;5,767857074737549;5,813929080963135;4,941507339477539;469604800
2009-07-31;5,821071147918701;5,892857074737549;5,818213939666748;5,835357189178467;4,959719181060791;422536800
2009-08-03;5,900356769561768;5,9514288902282715;5,888214111328125;5,943929195404053;5,051999568939209;394240000
2009-08-04;5,89035701751709;5,913214206695557;5,864643096923828;5,912499904632568;5,02528715133667;395810800
2009-08-05;5,919642925262451;5,978213787078857;5,864643096923828;5,896786212921143;5,011929988861084;423183600
2009-08-06;5,913570880889893;5,946785926818848;5,824643135070801;5,853929042816162;4,9755024909973145;341616800
2009-08-07;5,9103569984436035;5,949999809265137;5,885714054107666;5,911070823669434;5,02407169342041;387354800
2009-08-10;5,916429042816162;5,949999809265137;5,84499979019165;5,882856845855713;5,000092506408691;300294400
2009-08-11;5,846070766448975;5,87071418762207;5,781428813934326;5,815357208251953;4,942720413208008;355342400
2009-08-12;5,805356979370117;5,9539289474487305;5,802143096923828;5,903929233551025;5,018001556396484;445071200
2009-08-13;5,951786041259766;6,023929119110107;5,9464287757873535;6,014999866485596;5,1124043464660645;439980800
2009-08-14;5,997857093811035;6,008213996887207;5,911786079406738;5,9564290046691895;5,062623500823975;305816000
2009-08-17;5,841071128845215;5,84250020980835;5,693571090698242;5,699643135070801;4,844371795654297;524381200
2009-08-18;5,772500038146973;5,865714073181152;5,76464319229126;5,857142925262451;4,978234767913818;431152400
2009-08-19;5,8125;5,903571128845215;5,801785945892334;5,878571033477783;4,9964470863342285;413271600
2009-08-20;5,8921427726745605;5,954286098480225;5,878929138183594;5,940357208251953;5,048961639404297;342031200
2009-08-21;5,987500190734863;6,048929214477539;5,9571428298950195;6,0435709953308105;5,13668966293335;416074400
2009-08-24;6,075714111328125;6,096786022186279;6,009643077850342;6,0378570556640625;5,131832122802734;406929600
2009-08-25;6,052143096923828;6,105000019073486;6,0403571128845215;6,050000190734863;5,142153739929199;324354800
2009-08-26;6,0328569412231445;6,055356979370117;5,955714225769043;5,978929042816162;5,081748008728027;303998800
2009-08-27;6,026785850524902;6,056070804595947;5,886785984039307;6,051785945892334;5,143671035766602;449181600
2009-08-28;6,152500152587891;6,1603569984436035;6,0189290046691895;6,073214054107666;5,1618852615356445;453700800
2009-08-31;6,005713939666748;6,0303568840026855;5,9464287757873535;6,007500171661377;5,10603141784668;311337600
2009-09-01;5,999642848968506;6,0714287757873535;5,890714168548584;5,903571128845215;5,017696857452393;469028000
2009-09-02;5,87928581237793;5,9860711097717285;5,8610711097717285;5,899285793304443;5,01405668258667;364249200
2009-09-03;5,944285869598389;5,9678568840026855;5,892857074737549;5,948214054107666;5,055641174316406;293955200
2009-09-04;5,974286079406738;6,096428871154785;5,96750020980835;6,082499980926514;5,1697773933410645;374628800
2009-09-08;6,177856922149658;6,183570861816406;6,142857074737549;6,1760711669921875;5,2493062019348145;315047600
2009-09-09;6,170713901519775;6,2310709953308105;6,060713768005371;6,112143039703369;5,194971084594727;811087200
2009-09-10;6,144999980926514;6,1875;6,1003570556640625;6,1628570556640625;5,238075256347656;491134000
2009-09-11;6,175356864929199;6,184999942779541;6,102499961853027;6,148571014404297;5,225931644439697;348961200
2009-09-14;6,101070880889893;6,210713863372803;6,080357074737549;6,204286098480225;5,273288249969482;322011200
2009-09-15;6,215713977813721;6,273213863372803;6,199643135070801;6,255713939666748;5,316999435424805;426470800
2009-09-16;6,356785774230957;6,526785850524902;6,3528571128845215;6,495357036590576;5,5206828117370605;754023200
2009-09-17;6,49928617477417;6,6710710525512695;6,498929023742676;6,591071128845215;5,6020331382751465;810572000
2009-09-18;6,636785984039307;6,662499904632568;6,598570823669434;6,6078572273254395;5,616301536560059;601582800
2009-09-21;6,581786155700684;6,612856864929199;6,486429214477539;6,572143077850342;5,585945129394531;437715600
2009-09-22;6,61392879486084;6,62071418762207;6,5303568840026855;6,588571071624756;5,599907875061035;356753600
2009-09-23;6,621428966522217;6,746428966522217;6,608213901519775;6,625;5,630870819091797;593563600
2009-09-24;6,685713768005371;6,70357084274292;6,527500152587891;6,565000057220459;5,579873085021973;550880400
2009-09-25;6,500357151031494;6,625;6,480000019073486;6,513214111328125;5,535859107971191;445239200
2009-09-28;6,56678581237793;6,667142868041992;6,547500133514404;6,648213863372803;5,650599956512451;337444800
2009-09-29;6,668929100036621;6,692856788635254;6,582499980926514;6,62071418762207;5,627226829528809;345385600
2009-09-30;6,647500038146973;6,658928871154785;6,521786212921143;6,619643211364746;5,626316547393799;539585200
2009-10-01;6,619643211364746;6,650713920593262;6,45357084274292;6,459286212921143;5,490023612976074;524711600
2009-10-02;6,478929042816162;6,640714168548584;6,476786136627197;6,603570938110352;5,612656593322754;553308000
2009-10-05;6,650000095367432;6,6735711097717285;6,581070899963379;6,643570899963379;5,64665412902832;423133200
2009-10-06;6,704999923706055;6,786070823669434;6,689286231994629;6,786070823669434;5,767770290374756;605085600
2009-10-07;6,7771430015563965;6,805356979370117;6,751070976257324;6,794642925262451;5,775057792663574;465668000
2009-10-08;6,809286117553711;6,837500095367432;6,746070861816406;6,759643077850342;5,7453107833862305;438211200
2009-10-09;6,748929023742676;6,810713768005371;6,736429214477539;6,802499771118164;5,781734943389893;293272000
